seed,generation,evaluations,search_wall_seconds,generation_search_seconds,gpu_evaluation_seconds,archive_seconds,offspring_seconds,benchmark_wall_seconds,best_distance_m,median_elite_distance_m,qd_score,archive_cells,archive_coverage,archive_unique_topologies,archive_topology_entropy_bits,archive_triangle_like_count,archive_triangle_like_fraction,archive_node_counts_json,archive_muscle_counts_json,innovation_reserve_count,innovation_reserve_morphology_json,population_unique_topologies,population_topology_entropy_bits,population_triangle_like_count,population_triangle_like_fraction,population_node_counts_json,population_muscle_counts_json,emitter_statistics_json,topology_change_candidates_json,archived_innovations_this_generation,innovation_survival_3gen_fraction,new_all_time_record,evaluations_since_previous_record
42,182,183000,5.480403614000001,0.028406891000000004,0.025657147,0.001123168,0.001626576,5.905229369,147.63048,41.029568,8402.06957924366,191,0.9947917,33,3.7797663245836355,22,0.11518324607329843,"{""3"":22,""4"":14,""5"":43,""6"":82,""7"":17,""8"":8,""9"":5}","{""10"":2,""11"":50,""12"":1,""14"":4,""15"":9,""16"":3,""18"":5,""19"":2,""21"":2,""22"":1,""3"":22,""4"":14,""5"":15,""6"":4,""7"":28,""8"":17,""9"":12}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":6.8125,""mean_muscles"":10.390625,""node_counts"":{""4"":4,""5"":2,""6"":19,""7"":20,""8"":15,""9"":4},""muscle_counts"":{""10"":8,""11"":2,""12"":13,""13"":2,""14"":1,""15"":7,""17"":1,""18"":3,""4"":1,""5"":4,""6"":6,""7"":3,""8"":7,""9"":6}}",122,5.283200534268328,102,0.102,"{""10"":2,""3"":102,""4"":132,""5"":174,""6"":354,""7"":158,""8"":51,""9"":27}","{""10"":26,""11"":197,""12"":42,""13"":3,""14"":33,""15"":35,""16"":27,""18"":18,""19"":16,""20"":2,""21"":12,""22"":1,""3"":102,""4"":87,""5"":113,""6"":72,""7"":86,""8"":73,""9"":55}","{""Diagonal CMA-ES"":{""attempts"":305,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":143,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":310,""discoveries"":1,""improvements"":2,""insertions"":3,""insertion_rate"":0.00967741935483871},""Novelty"":{""attempts"":242,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.004132231404958678}}","{""Morphology"":215,""Novelty"":31}",1,0.859344894026975,false,19000
42,183,184000,5.508711961000001,0.028308346999999998,0.025324709,0.001225274,0.001758364,5.9362554020000005,147.63048,41.029568,8409.276167988777,191,0.9947917,33,3.778644734541013,22,0.11518324607329843,"{""3"":22,""4"":13,""5"":44,""6"":82,""7"":17,""8"":8,""9"":5}","{""10"":2,""11"":50,""12"":1,""14"":4,""15"":9,""16"":3,""18"":5,""19"":2,""21"":2,""22"":1,""3"":22,""4"":13,""5"":16,""6"":4,""7"":28,""8"":17,""9"":12}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":6.8125,""mean_muscles"":10.390625,""node_counts"":{""4"":4,""5"":2,""6"":19,""7"":20,""8"":15,""9"":4},""muscle_counts"":{""10"":8,""11"":2,""12"":13,""13"":2,""14"":1,""15"":7,""17"":1,""18"":3,""4"":1,""5"":4,""6"":6,""7"":3,""8"":7,""9"":6}}",125,5.347776358988913,103,0.103,"{""10"":1,""3"":103,""4"":116,""5"":165,""6"":377,""7"":146,""8"":51,""9"":41}","{""10"":21,""11"":168,""12"":47,""13"":11,""14"":37,""15"":34,""16"":25,""17"":3,""18"":17,""19"":15,""20"":3,""21"":12,""24"":1,""25"":1,""3"":103,""4"":86,""5"":94,""6"":65,""7"":93,""8"":114,""9"":50}","{""Diagonal CMA-ES"":{""attempts"":284,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":160,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":306,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006535947712418301},""Novelty"":{""attempts"":250,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":209,""Novelty"":29}",0,0.8596153846153847,false,20000
42,184,185000,5.535556389000002,0.026844428,0.024078063,0.001364186,0.001402179,5.965292739,147.63048,41.029568,8421.812492489815,191,0.9947917,33,3.79677241335072,22,0.11518324607329843,"{""3"":22,""4"":13,""5"":44,""6"":81,""7"":18,""8"":8,""9"":5}","{""10"":2,""11"":49,""12"":2,""14"":4,""15"":9,""16"":3,""18"":6,""19"":1,""21"":2,""22"":1,""3"":22,""4"":13,""5"":16,""6"":4,""7"":28,""8"":17,""9"":12}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":6.8125,""mean_muscles"":10.390625,""node_counts"":{""4"":4,""5"":2,""6"":19,""7"":20,""8"":15,""9"":4},""muscle_counts"":{""10"":8,""11"":2,""12"":13,""13"":2,""14"":1,""15"":7,""17"":1,""18"":3,""4"":1,""5"":4,""6"":6,""7"":3,""8"":7,""9"":6}}",131,5.444930503096856,116,0.116,"{""10"":1,""3"":116,""4"":148,""5"":178,""6"":304,""7"":158,""8"":60,""9"":35}","{""10"":28,""11"":136,""12"":42,""13"":5,""14"":31,""15"":41,""16"":30,""17"":1,""18"":21,""19"":17,""20"":3,""21"":16,""22"":1,""3"":116,""4"":113,""5"":102,""6"":64,""7"":105,""8"":74,""9"":54}","{""Diagonal CMA-ES"":{""attempts"":307,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":149,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":316,""discoveries"":0,""improvements"":3,""insertions"":3,""insertion_rate"":0.00949367088607595},""Novelty"":{""attempts"":228,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":218,""Novelty"":25}",0,0.8596153846153847,false,21000
42,185,186000,5.563022953000002,0.027466564,0.024903224,0.000958136,0.001605204,5.994782429,147.63048,41.029568,8437.627264142036,191,0.9947917,32,3.759746093313595,22,0.11518324607329843,"{""3"":22,""4"":13,""5"":44,""6"":81,""7"":18,""8"":8,""9"":5}","{""10"":2,""11"":50,""12"":2,""14"":4,""15"":9,""16"":3,""18"":6,""19"":1,""21"":2,""22"":1,""3"":22,""4"":13,""5"":16,""6"":4,""7"":28,""8"":16,""9"":12}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":6.8125,""mean_muscles"":10.390625,""node_counts"":{""4"":4,""5"":2,""6"":19,""7"":20,""8"":15,""9"":4},""muscle_counts"":{""10"":8,""11"":2,""12"":13,""13"":2,""14"":1,""15"":7,""17"":1,""18"":3,""4"":1,""5"":4,""6"":6,""7"":3,""8"":7,""9"":6}}",121,4.791914303794614,77,0.077,"{""10"":1,""3"":77,""4"":111,""5"":355,""6"":318,""7"":95,""8"":24,""9"":19}","{""10"":13,""11"":144,""12"":29,""13"":3,""14"":24,""15"":16,""16"":10,""17"":3,""18"":8,""19"":6,""20"":1,""21"":4,""24"":1,""25"":2,""3"":77,""4"":76,""5"":132,""6"":55,""7"":256,""8"":115,""9"":25}","{""Diagonal CMA-ES"":{""attempts"":292,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":154,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":305,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006557377049180328},""Novelty"":{""attempts"":249,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.004016064257028112}}","{""Morphology"":196,""Novelty"":35}",0,0.8598848368522073,false,22000
42,186,187000,5.588795267000002,0.025772314,0.023184041,0.000990192,0.001598081,6.022569559,147.63048,41.029568,8437.627264142036,191,0.9947917,32,3.7597460933135944,22,0.11518324607329843,"{""3"":22,""4"":13,""5"":44,""6"":81,""7"":18,""8"":8,""9"":5}","{""10"":2,""11"":50,""12"":2,""14"":4,""15"":9,""16"":3,""18"":6,""19"":1,""21"":2,""22"":1,""3"":22,""4"":13,""5"":16,""6"":4,""7"":28,""8"":16,""9"":12}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":6.8125,""mean_muscles"":10.390625,""node_counts"":{""4"":4,""5"":2,""6"":19,""7"":20,""8"":15,""9"":4},""muscle_counts"":{""10"":8,""11"":2,""12"":13,""13"":2,""14"":1,""15"":7,""17"":1,""18"":3,""4"":1,""5"":4,""6"":6,""7"":3,""8"":7,""9"":6}}",133,5.425600263789113,100,0.1,"{""10"":3,""3"":100,""4"":130,""5"":253,""6"":277,""7"":161,""8"":46,""9"":30}","{""10"":17,""11"":118,""12"":56,""13"":2,""14"":25,""15"":42,""16"":34,""17"":2,""18"":18,""19"":12,""20"":2,""21"":11,""3"":100,""4"":82,""5"":108,""6"":71,""7"":177,""8"":72,""9"":51}","{""Diagonal CMA-ES"":{""attempts"":289,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":158,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":305,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Novelty"":{""attempts"":248,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":216,""Novelty"":28}",0,0.8598848368522073,false,23000
42,187,188000,5.617370750000002,0.028575483,0.025923098,0.001066178,0.001586207,6.053232284,147.63048,41.029568,8461.69433414936,191,0.9947917,32,3.7625786449463403,22,0.11518324607329843,"{""3"":22,""4"":14,""5"":44,""6"":80,""7"":18,""8"":8,""9"":5}","{""10"":2,""11"":49,""12"":2,""14"":3,""15"":10,""16"":3,""18"":6,""19"":1,""21"":2,""22"":1,""3"":22,""4"":14,""5"":16,""6"":4,""7"":28,""8"":16,""9"":12}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":6.828125,""mean_muscles"":10.40625,""node_counts"":{""4"":4,""5"":2,""6"":19,""7"":19,""8"":16,""9"":4},""muscle_counts"":{""10"":7,""11"":3,""12"":13,""13"":2,""14"":1,""15"":7,""17"":1,""18"":3,""4"":1,""5"":4,""6"":6,""7"":3,""8"":7,""9"":6}}",127,5.303850970848161,116,0.116,"{""10"":1,""3"":116,""4"":135,""5"":200,""6"":309,""7"":155,""8"":53,""9"":31}","{""10"":22,""11"":137,""12"":38,""13"":3,""14"":40,""15"":45,""16"":26,""18"":18,""19"":10,""21"":18,""26"":1,""3"":116,""4"":105,""5"":82,""6"":62,""7"":141,""8"":72,""9"":64}","{""Diagonal CMA-ES"":{""attempts"":299,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":136,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":283,""discoveries"":1,""improvements"":3,""insertions"":4,""insertion_rate"":0.014134275618374558},""Novelty"":{""attempts"":282,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0035460992907801418}}","{""Morphology"":191,""Novelty"":29}",1,0.8598848368522073,false,24000
42,188,189000,5.6463226030000015,0.028951853000000003,0.026222293,0.001062617,0.001666943,6.084299871,147.63048,41.029568,8461.69433414936,191,0.9947917,32,3.76257864494634,22,0.11518324607329843,"{""3"":22,""4"":14,""5"":44,""6"":80,""7"":18,""8"":8,""9"":5}","{""10"":2,""11"":49,""12"":2,""14"":3,""15"":10,""16"":3,""18"":6,""19"":1,""21"":2,""22"":1,""3"":22,""4"":14,""5"":16,""6"":4,""7"":28,""8"":16,""9"":12}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":6.828125,""mean_muscles"":10.40625,""node_counts"":{""4"":4,""5"":2,""6"":19,""7"":19,""8"":16,""9"":4},""muscle_counts"":{""10"":7,""11"":3,""12"":13,""13"":2,""14"":1,""15"":7,""17"":1,""18"":3,""4"":1,""5"":4,""6"":6,""7"":3,""8"":7,""9"":6}}",110,5.297129017530326,113,0.113,"{""10"":1,""3"":113,""4"":144,""5"":184,""6"":309,""7"":149,""8"":62,""9"":38}","{""10"":19,""11"":156,""12"":43,""13"":6,""14"":30,""15"":44,""16"":29,""18"":24,""19"":10,""20"":3,""21"":13,""22"":1,""3"":113,""4"":112,""5"":94,""6"":74,""7"":95,""8"":76,""9"":58}","{""Diagonal CMA-ES"":{""attempts"":319,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":149,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":290,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006896551724137931},""Novelty"":{""attempts"":242,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":180,""Novelty"":33}",0,0.8598848368522073,false,25000
42,189,190000,5.674646385000002,0.028323782,0.025625091,0.001107734,0.001590957,6.1147595710000004,147.63048,41.029568,8461.69433414936,191,0.9947917,32,3.76257864494634,22,0.11518324607329843,"{""3"":22,""4"":14,""5"":44,""6"":80,""7"":18,""8"":8,""9"":5}","{""10"":2,""11"":49,""12"":2,""14"":3,""15"":10,""16"":3,""18"":6,""19"":1,""21"":2,""22"":1,""3"":22,""4"":14,""5"":16,""6"":4,""7"":28,""8"":16,""9"":12}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":6.828125,""mean_muscles"":10.40625,""node_counts"":{""4"":4,""5"":2,""6"":19,""7"":19,""8"":16,""9"":4},""muscle_counts"":{""10"":7,""11"":3,""12"":13,""13"":2,""14"":1,""15"":7,""17"":1,""18"":3,""4"":1,""5"":4,""6"":6,""7"":3,""8"":7,""9"":6}}",122,5.371350587936291,104,0.104,"{""10"":2,""3"":104,""4"":154,""5"":205,""6"":302,""7"":147,""8"":49,""9"":37}","{""10"":14,""11"":124,""12"":39,""13"":1,""14"":32,""15"":50,""16"":31,""17"":1,""18"":19,""19"":7,""20"":2,""21"":15,""24"":3,""25"":2,""3"":104,""4"":113,""5"":109,""6"":70,""7"":136,""8"":69,""9"":59}","{""Diagonal CMA-ES"":{""attempts"":298,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":144,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":320,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Novelty"":{""attempts"":238,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":225,""Novelty"":26}",0,0.8598848368522073,false,26000
42,190,191000,5.702644851000001,0.027998466,0.025500426,0.001022249,0.001475791,6.145030493,147.63048,41.029568,8486.07767689228,191,0.9947917,32,3.76257864494634,22,0.11518324607329843,"{""3"":22,""4"":14,""5"":44,""6"":80,""7"":18,""8"":8,""9"":5}","{""10"":2,""11"":49,""12"":2,""14"":3,""15"":10,""16"":3,""18"":6,""19"":1,""21"":2,""22"":1,""3"":22,""4"":14,""5"":16,""6"":4,""7"":28,""8"":16,""9"":12}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":6.828125,""mean_muscles"":10.40625,""node_counts"":{""4"":4,""5"":2,""6"":19,""7"":19,""8"":16,""9"":4},""muscle_counts"":{""10"":7,""11"":3,""12"":13,""13"":2,""14"":1,""15"":7,""17"":1,""18"":3,""4"":1,""5"":4,""6"":6,""7"":3,""8"":7,""9"":6}}",136,5.350381306962614,116,0.116,"{""10"":2,""3"":116,""4"":132,""5"":227,""6"":288,""7"":152,""8"":47,""9"":36}","{""10"":25,""11"":134,""12"":45,""13"":4,""14"":31,""15"":35,""16"":27,""17"":2,""18"":19,""19"":10,""20"":1,""21"":12,""22"":2,""24"":2,""25"":2,""3"":116,""4"":101,""5"":106,""6"":66,""7"":132,""8"":68,""9"":60}","{""Diagonal CMA-ES"":{""attempts"":314,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":155,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":274,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0036496350364963502},""Novelty"":{""attempts"":257,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":184,""Novelty"":32}",0,0.8601532567049809,false,27000
42,191,192000,5.730048491000002,0.027403639999999996,0.02491866,0.001062617,0.001422363,6.174580737,147.63048,41.029568,8504.019643902779,191,0.9947917,32,3.7711961384602537,22,0.11518324607329843,"{""3"":22,""4"":14,""5"":45,""6"":79,""7"":18,""8"":8,""9"":5}","{""10"":2,""11"":48,""12"":2,""14"":3,""15"":10,""16"":3,""18"":6,""19"":1,""21"":2,""22"":1,""3"":22,""4"":14,""5"":17,""6"":4,""7"":28,""8"":16,""9"":12}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":6.8125,""mean_muscles"":10.328125,""node_counts"":{""4"":4,""5"":2,""6"":20,""7"":18,""8"":16,""9"":4},""muscle_counts"":{""10"":7,""11"":3,""12"":12,""13"":2,""14"":1,""15"":7,""17"":1,""18"":3,""4"":1,""5"":4,""6"":6,""7"":4,""8"":7,""9"":6}}",131,5.334204576027492,114,0.114,"{""10"":2,""3"":114,""4"":138,""5"":192,""6"":310,""7"":157,""8"":55,""9"":32}","{""10"":33,""11"":149,""12"":39,""13"":6,""14"":26,""15"":41,""16"":31,""17"":1,""18"":19,""19"":11,""20"":5,""21"":15,""24"":1,""3"":114,""4"":114,""5"":84,""6"":63,""7"":114,""8"":74,""9"":60}","{""Diagonal CMA-ES"":{""attempts"":320,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":140,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":283,""discoveries"":1,""improvements"":3,""insertions"":4,""insertion_rate"":0.014134275618374558},""Novelty"":{""attempts"":257,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":189,""Novelty"":21}",1,0.8601532567049809,false,28000
42,192,193000,5.756875113000001,0.026826622,0.024444935,0.001015126,0.001366561,6.203464916,147.63048,41.03058,8578.456445813179,191,0.9947917,32,3.772915526583492,22,0.11518324607329843,"{""3"":22,""4"":15,""5"":45,""6"":79,""7"":17,""8"":8,""9"":5}","{""10"":2,""11"":47,""12"":2,""14"":2,""15"":10,""16"":3,""18"":6,""19"":1,""21"":2,""22"":1,""3"":22,""4"":15,""5"":18,""6"":3,""7"":29,""8"":16,""9"":12}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":6.8125,""mean_muscles"":10.328125,""node_counts"":{""4"":4,""5"":2,""6"":20,""7"":18,""8"":16,""9"":4},""muscle_counts"":{""10"":7,""11"":3,""12"":12,""13"":2,""14"":1,""15"":7,""17"":1,""18"":3,""4"":1,""5"":4,""6"":6,""7"":4,""8"":7,""9"":6}}",118,5.0487945428663314,99,0.099,"{""10"":1,""3"":99,""4"":126,""5"":186,""6"":388,""7"":138,""8"":41,""9"":21}","{""10"":17,""11"":242,""12"":51,""13"":1,""14"":24,""15"":22,""16"":25,""18"":16,""19"":9,""20"":3,""21"":8,""22"":2,""24"":2,""3"":99,""4"":94,""5"":79,""6"":70,""7"":135,""8"":57,""9"":44}","{""Diagonal CMA-ES"":{""attempts"":292,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":142,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":314,""discoveries"":1,""improvements"":4,""insertions"":5,""insertion_rate"":0.01592356687898089},""Novelty"":{""attempts"":252,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003968253968253968}}","{""Morphology"":221,""Novelty"":27}",1,0.8601532567049809,false,29000
42,193,194000,5.783440532000001,0.026565419,0.024017513,0.001037684,0.001510222,6.23208077,147.63048,41.620888,8592.838539242744,191,0.9947917,32,3.778070767537575,22,0.11518324607329843,"{""3"":22,""4"":15,""5"":46,""6"":78,""7"":17,""8"":8,""9"":5}","{""10"":2,""11"":46,""12"":2,""14"":2,""15"":10,""16"":3,""18"":6,""19"":1,""21"":2,""22"":1,""3"":22,""4"":15,""5"":18,""6"":3,""7"":30,""8"":16,""9"":12}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":6.8125,""mean_muscles"":10.34375,""node_counts"":{""4"":4,""5"":2,""6"":20,""7"":18,""8"":16,""9"":4},""muscle_counts"":{""10"":7,""11"":3,""12"":12,""13"":2,""14"":1,""15"":7,""17"":1,""18"":3,""4"":1,""5"":4,""6"":6,""7"":3,""8"":8,""9"":6}}",116,4.787167289432369,85,0.085,"{""3"":85,""4"":96,""5"":204,""6"":448,""7"":131,""8"":25,""9"":11}","{""10"":11,""11"":248,""12"":51,""14"":15,""15"":16,""16"":20,""18"":6,""19"":8,""20"":2,""21"":6,""3"":85,""4"":65,""5"":81,""6"":59,""7"":154,""8"":131,""9"":42}","{""Diagonal CMA-ES"":{""attempts"":254,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":158,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":338,""discoveries"":0,""improvements"":3,""insertions"":3,""insertion_rate"":0.008875739644970414},""Novelty"":{""attempts"":250,""discoveries"":1,""improvements"":0,""insertions"":1,""insertion_rate"":0.004}}","{""Morphology"":229,""Novelty"":33}",1,0.8601532567049809,false,30000
42,194,195000,5.8096889470000015,0.026248414999999997,0.023772934,0.001005627,0.001469854,6.260492412,147.63048,41.620888,8608.31805241108,191,0.9947917,31,3.7710152777214447,22,0.11518324607329843,"{""3"":22,""4"":15,""5"":45,""6"":78,""7"":19,""8"":8,""9"":4}","{""10"":2,""11"":46,""12"":3,""14"":2,""15"":11,""16"":3,""18"":6,""21"":2,""22"":1,""3"":22,""4"":15,""5"":17,""6"":3,""7"":30,""8"":16,""9"":12}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":6.8125,""mean_muscles"":10.40625,""node_counts"":{""4"":4,""5"":2,""6"":20,""7"":18,""8"":16,""9"":4},""muscle_counts"":{""10"":7,""11"":3,""12"":13,""13"":2,""14"":1,""15"":7,""17"":1,""18"":3,""4"":1,""5"":4,""6"":6,""7"":3,""8"":7,""9"":6}}",121,5.324954993047013,104,0.104,"{""3"":104,""4"":152,""5"":172,""6"":330,""7"":170,""8"":42,""9"":30}","{""10"":30,""11"":146,""12"":42,""13"":1,""14"":23,""15"":46,""16"":23,""17"":1,""18"":23,""19"":9,""20"":4,""21"":12,""22"":1,""3"":104,""4"":122,""5"":88,""6"":62,""7"":110,""8"":79,""9"":74}","{""Diagonal CMA-ES"":{""attempts"":304,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":124,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":314,""discoveries"":0,""improvements"":4,""insertions"":4,""insertion_rate"":0.012738853503184714},""Novelty"":{""attempts"":258,""discoveries"":1,""improvements"":0,""insertions"":1,""insertion_rate"":0.003875968992248062}}","{""Morphology"":189,""Novelty"":41}",1,0.858508604206501,false,31000
