seed,generation,evaluations,search_wall_seconds,generation_search_seconds,gpu_evaluation_seconds,archive_seconds,offspring_seconds,benchmark_wall_seconds,best_distance_m,median_elite_distance_m,qd_score,archive_cells,archive_coverage,archive_unique_topologies,archive_topology_entropy_bits,archive_triangle_like_count,archive_triangle_like_fraction,archive_node_counts_json,archive_muscle_counts_json,innovation_reserve_count,innovation_reserve_morphology_json,population_unique_topologies,population_topology_entropy_bits,population_triangle_like_count,population_triangle_like_fraction,population_node_counts_json,population_muscle_counts_json,emitter_statistics_json,topology_change_candidates_json,archived_innovations_this_generation,innovation_survival_3gen_fraction,new_all_time_record,evaluations_since_previous_record
40,151,152000,4.889351980000002,0.034546276,0.03206961,0.00095576,0.001520906,5.256699803,67.91405,34.785213,6056.687837928534,182,0.9479167,48,4.589452925335023,35,0.19230769230769232,"{""10"":10,""11"":7,""12"":1,""13"":3,""14"":1,""15"":1,""3"":35,""4"":20,""5"":40,""6"":26,""7"":13,""8"":14,""9"":11}","{""10"":5,""11"":10,""12"":8,""14"":2,""15"":4,""17"":14,""18"":2,""19"":1,""20"":2,""21"":5,""23"":1,""24"":1,""25"":1,""3"":35,""31"":2,""32"":1,""33"":2,""35"":1,""36"":1,""4"":2,""5"":18,""6"":2,""7"":17,""8"":35,""9"":10}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":9.078125,""mean_muscles"":17.015625,""node_counts"":{""10"":14,""11"":9,""12"":2,""13"":1,""5"":2,""6"":1,""7"":7,""8"":12,""9"":16},""muscle_counts"":{""10"":5,""11"":3,""12"":3,""13"":4,""14"":2,""15"":4,""16"":7,""17"":1,""18"":8,""19"":7,""20"":6,""21"":2,""22"":2,""24"":2,""25"":1,""30"":2,""31"":2,""6"":1,""8"":1,""9"":1}}",161,5.531683985322145,175,0.175,"{""10"":48,""11"":35,""12"":6,""13"":24,""14"":12,""15"":3,""16"":1,""3"":175,""4"":152,""5"":225,""6"":146,""7"":67,""8"":51,""9"":55}","{""10"":24,""11"":50,""12"":40,""13"":5,""14"":11,""15"":12,""16"":2,""17"":52,""18"":20,""19"":7,""20"":8,""21"":15,""22"":8,""23"":2,""24"":5,""25"":4,""28"":4,""3"":175,""31"":8,""32"":3,""33"":23,""34"":4,""35"":3,""36"":1,""37"":2,""4"":67,""41"":1,""42"":1,""43"":1,""5"":103,""6"":28,""7"":86,""8"":147,""9"":78}","{""Diagonal CMA-ES"":{""attempts"":295,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":149,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":287,""discoveries"":0,""improvements"":3,""insertions"":3,""insertion_rate"":0.010452961672473868},""Novelty"":{""attempts"":269,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":189,""Novelty"":29}",0,0.8676470588235294,false,7000
40,152,153000,4.923495768000001,0.034143788,0.031176776,0.001227647,0.001739365,5.293948327,67.91405,34.941032,6096.943925708532,182,0.9479167,49,4.582389000126236,37,0.2032967032967033,"{""10"":9,""11"":7,""12"":1,""13"":3,""14"":1,""15"":1,""3"":37,""4"":18,""5"":40,""6"":26,""7"":14,""8"":13,""9"":12}","{""10"":5,""11"":10,""12"":8,""14"":2,""15"":4,""17"":14,""18"":2,""19"":1,""20"":2,""21"":5,""23"":1,""24"":1,""25"":1,""3"":37,""31"":2,""32"":1,""33"":2,""35"":1,""36"":1,""4"":2,""5"":16,""6"":2,""7"":17,""8"":35,""9"":10}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":9.078125,""mean_muscles"":16.96875,""node_counts"":{""10"":14,""11"":9,""12"":2,""13"":1,""5"":2,""6"":1,""7"":7,""8"":12,""9"":16},""muscle_counts"":{""10"":5,""11"":3,""12"":2,""13"":4,""14"":2,""15"":4,""16"":7,""17"":1,""18"":8,""19"":7,""20"":6,""21"":2,""22"":2,""24"":2,""25"":1,""30"":2,""31"":2,""6"":1,""8"":1,""9"":2}}",171,5.5450187841039895,178,0.178,"{""10"":58,""11"":34,""12"":8,""13"":19,""14"":13,""15"":4,""3"":178,""4"":135,""5"":219,""6"":150,""7"":58,""8"":54,""9"":70}","{""10"":15,""11"":46,""12"":40,""13"":7,""14"":14,""15"":15,""16"":2,""17"":68,""18"":18,""19"":8,""20"":13,""21"":19,""22"":5,""23"":2,""24"":4,""25"":6,""27"":1,""3"":178,""31"":8,""32"":5,""33"":18,""34"":7,""35"":5,""37"":3,""4"":57,""5"":104,""6"":27,""7"":86,""8"":142,""9"":77}","{""Diagonal CMA-ES"":{""attempts"":298,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":154,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":299,""discoveries"":1,""improvements"":6,""insertions"":7,""insertion_rate"":0.023411371237458192},""Novelty"":{""attempts"":249,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":184,""Novelty"":28}",1,0.8681318681318682,false,8000
40,153,154000,4.956554381000001,0.033058613,0.03059026,0.001018685,0.001449668,5.329341133,67.91405,34.941032,6105.042455524206,182,0.9479167,50,4.58991852208987,38,0.2087912087912088,"{""10"":10,""11"":7,""12"":1,""13"":3,""14"":1,""15"":1,""3"":38,""4"":18,""5"":40,""6"":25,""7"":14,""8"":12,""9"":12}","{""10"":5,""11"":10,""12"":7,""14"":2,""15"":4,""17"":14,""18"":2,""19"":2,""20"":2,""21"":5,""23"":1,""24"":1,""25"":1,""3"":38,""31"":2,""32"":1,""33"":2,""35"":1,""36"":1,""4"":2,""5"":16,""6"":2,""7"":17,""8"":34,""9"":10}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":9.078125,""mean_muscles"":17.046875,""node_counts"":{""10"":14,""11"":9,""12"":2,""13"":1,""5"":2,""6"":1,""7"":7,""8"":12,""9"":16},""muscle_counts"":{""10"":5,""11"":3,""12"":2,""13"":4,""14"":3,""15"":4,""16"":7,""17"":1,""18"":8,""19"":7,""20"":6,""21"":2,""22"":2,""24"":2,""25"":1,""30"":2,""31"":2,""6"":1,""8"":1,""9"":1}}",149,5.123517471184861,230,0.23,"{""10"":53,""11"":29,""12"":3,""13"":18,""14"":6,""16"":1,""3"":230,""4"":172,""5"":175,""6"":135,""7"":59,""8"":38,""9"":81}","{""10"":22,""11"":33,""12"":29,""13"":6,""14"":7,""15"":3,""16"":2,""17"":87,""18"":24,""19"":6,""20"":13,""21"":6,""22"":7,""23"":1,""24"":11,""25"":1,""28"":1,""3"":230,""32"":1,""33"":18,""34"":3,""37"":1,""4"":65,""43"":2,""5"":119,""6"":32,""7"":70,""8"":131,""9"":69}","{""Diagonal CMA-ES"":{""attempts"":321,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":137,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":283,""discoveries"":1,""improvements"":1,""insertions"":2,""insertion_rate"":0.007067137809187279},""Novelty"":{""attempts"":259,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003861003861003861}}","{""Morphology"":200,""Novelty"":37}",0,0.8681318681318682,false,9000
40,154,155000,4.990117590000001,0.033563209000000004,0.031240889,0.001009188,0.001313132,5.365219537,67.91405,34.941032,6135.476158946753,182,0.9479167,50,4.574482772117994,39,0.21428571428571427,"{""10"":10,""11"":7,""12"":1,""13"":3,""14"":1,""15"":1,""3"":39,""4"":18,""5"":40,""6"":24,""7"":14,""8"":12,""9"":12}","{""10"":5,""11"":10,""12"":7,""14"":2,""15"":4,""17"":14,""18"":2,""19"":2,""20"":2,""21"":5,""23"":1,""24"":1,""25"":1,""3"":39,""31"":2,""32"":1,""33"":2,""35"":1,""36"":1,""4"":2,""5"":16,""6"":2,""7"":17,""8"":33,""9"":10}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":9.109375,""mean_muscles"":17.125,""node_counts"":{""10"":13,""11"":9,""12"":3,""13"":1,""5"":2,""6"":1,""7"":7,""8"":12,""9"":16},""muscle_counts"":{""10"":5,""11"":3,""12"":2,""13"":4,""14"":3,""15"":4,""16"":7,""17"":2,""18"":7,""19"":6,""20"":5,""21"":2,""22"":3,""23"":1,""24"":2,""25"":1,""30"":2,""31"":2,""6"":1,""8"":1,""9"":1}}",160,5.184547737586517,223,0.223,"{""10"":47,""11"":33,""12"":6,""13"":20,""14"":12,""15"":2,""3"":223,""4"":201,""5"":179,""6"":137,""7"":39,""8"":41,""9"":60}","{""10"":15,""11"":40,""12"":20,""13"":1,""14"":14,""15"":13,""16"":2,""17"":71,""18"":21,""19"":6,""20"":8,""21"":8,""22"":7,""23"":2,""24"":11,""25"":1,""26"":2,""27"":2,""3"":223,""30"":1,""31"":2,""32"":2,""33"":20,""34"":5,""35"":2,""37"":3,""4"":74,""41"":2,""43"":1,""5"":146,""6"":27,""7"":75,""8"":115,""9"":58}","{""Diagonal CMA-ES"":{""attempts"":297,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":137,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":319,""discoveries"":4,""improvements"":0,""insertions"":4,""insertion_rate"":0.012539184952978056},""Novelty"":{""attempts"":247,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.004048582995951417}}","{""Morphology"":224,""Novelty"":29}",3,0.8681318681318682,false,10000
40,155,156000,5.023911131000001,0.033793540999999996,0.031399985,0.000952198,0.001441358,5.4013591420000004,67.91405,34.941032,6135.476158946753,182,0.9479167,50,4.574482772117996,39,0.21428571428571427,"{""10"":10,""11"":7,""12"":1,""13"":3,""14"":1,""15"":1,""3"":39,""4"":18,""5"":40,""6"":24,""7"":14,""8"":12,""9"":12}","{""10"":5,""11"":10,""12"":7,""14"":2,""15"":4,""17"":14,""18"":2,""19"":2,""20"":2,""21"":5,""23"":1,""24"":1,""25"":1,""3"":39,""31"":2,""32"":1,""33"":2,""35"":1,""36"":1,""4"":2,""5"":16,""6"":2,""7"":17,""8"":33,""9"":10}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":9.109375,""mean_muscles"":17.125,""node_counts"":{""10"":13,""11"":9,""12"":3,""13"":1,""5"":2,""6"":1,""7"":7,""8"":12,""9"":16},""muscle_counts"":{""10"":5,""11"":3,""12"":2,""13"":4,""14"":3,""15"":4,""16"":7,""17"":2,""18"":7,""19"":6,""20"":5,""21"":2,""22"":3,""23"":1,""24"":2,""25"":1,""30"":2,""31"":2,""6"":1,""8"":1,""9"":1}}",157,4.970371689415459,245,0.245,"{""10"":59,""11"":19,""12"":14,""13"":19,""14"":8,""15"":2,""3"":245,""4"":214,""5"":185,""6"":96,""7"":37,""8"":35,""9"":67}","{""10"":15,""11"":21,""12"":29,""13"":4,""14"":8,""15"":8,""16"":2,""17"":72,""18"":22,""19"":10,""20"":8,""21"":10,""22"":6,""23"":4,""24"":11,""25"":4,""26"":4,""27"":1,""29"":2,""3"":245,""31"":2,""32"":1,""33"":13,""34"":4,""35"":1,""37"":3,""4"":77,""41"":1,""5"":161,""6"":31,""7"":69,""8"":103,""9"":48}","{""Diagonal CMA-ES"":{""attempts"":306,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":146,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":293,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0034129692832764505},""Novelty"":{""attempts"":255,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":200,""Novelty"":39}",0,0.8665447897623401,false,11000
40,156,157000,5.059934382000001,0.036023251000000006,0.032882897,0.001178968,0.001961386,5.440585674,67.91405,35.427284,6161.191824764013,182,0.9479167,50,4.566530724326442,40,0.21978021978021978,"{""10"":10,""11"":7,""12"":1,""13"":3,""14"":1,""15"":1,""3"":40,""4"":17,""5"":40,""6"":24,""7"":15,""8"":11,""9"":12}","{""10"":6,""11"":10,""12"":6,""14"":2,""15"":4,""17"":14,""18"":2,""19"":2,""20"":2,""21"":5,""23"":1,""24"":1,""25"":1,""3"":40,""31"":2,""32"":1,""33"":2,""35"":1,""36"":1,""4"":2,""5"":15,""6"":2,""7"":18,""8"":32,""9"":10}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":9.109375,""mean_muscles"":17.125,""node_counts"":{""10"":13,""11"":9,""12"":3,""13"":1,""5"":2,""6"":1,""7"":7,""8"":12,""9"":16},""muscle_counts"":{""10"":5,""11"":3,""12"":2,""13"":4,""14"":3,""15"":4,""16"":7,""17"":2,""18"":7,""19"":6,""20"":5,""21"":2,""22"":3,""23"":1,""24"":2,""25"":1,""30"":2,""31"":2,""6"":1,""8"":1,""9"":1}}",154,5.381801494824496,225,0.225,"{""10"":37,""11"":29,""12"":19,""13"":5,""14"":18,""15"":6,""16"":1,""3"":225,""4"":200,""5"":188,""6"":134,""7"":75,""8"":35,""9"":28}","{""10"":20,""11"":46,""12"":9,""13"":3,""14"":22,""15"":15,""16"":2,""17"":19,""18"":23,""19"":13,""20"":6,""21"":5,""22"":7,""23"":6,""24"":2,""25"":11,""26"":3,""28"":1,""29"":1,""3"":225,""31"":16,""32"":7,""33"":2,""34"":6,""35"":6,""36"":1,""37"":3,""4"":64,""41"":1,""5"":163,""6"":37,""7"":71,""8"":111,""9"":73}","{""Diagonal CMA-ES"":{""attempts"":297,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":184,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":288,""discoveries"":0,""improvements"":4,""insertions"":4,""insertion_rate"":0.013888888888888888},""Novelty"":{""attempts"":231,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.004329004329004329}}","{""Morphology"":189,""Novelty"":20}",0,0.8665447897623401,false,12000
40,157,158000,5.095854341000001,0.035919959,0.033122728,0.001158785,0.001638446,5.479298114,67.91405,35.69834,6187.683693736792,182,0.9479167,50,4.553157137248145,41,0.22527472527472528,"{""10"":10,""11"":7,""12"":1,""13"":3,""14"":1,""15"":1,""3"":41,""4"":16,""5"":40,""6"":24,""7"":15,""8"":11,""9"":12}","{""10"":6,""11"":10,""12"":6,""14"":2,""15"":4,""17"":14,""18"":2,""19"":2,""20"":2,""21"":5,""23"":1,""24"":1,""25"":1,""3"":41,""31"":2,""32"":1,""33"":2,""35"":1,""36"":1,""4"":2,""5"":14,""6"":2,""7"":18,""8"":32,""9"":10}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":9.109375,""mean_muscles"":17.125,""node_counts"":{""10"":13,""11"":9,""12"":3,""13"":1,""5"":2,""6"":1,""7"":7,""8"":12,""9"":16},""muscle_counts"":{""10"":5,""11"":3,""12"":2,""13"":4,""14"":3,""15"":4,""16"":7,""17"":2,""18"":7,""19"":6,""20"":5,""21"":2,""22"":3,""23"":1,""24"":2,""25"":1,""30"":2,""31"":2,""6"":1,""8"":1,""9"":1}}",164,5.475526275905424,226,0.226,"{""10"":42,""11"":36,""12"":21,""13"":7,""14"":16,""15"":7,""16"":1,""3"":226,""4"":186,""5"":188,""6"":139,""7"":68,""8"":44,""9"":19}","{""10"":18,""11"":39,""12"":8,""13"":1,""14"":18,""15"":23,""17"":23,""18"":16,""19"":17,""20"":12,""21"":5,""22"":6,""23"":6,""24"":6,""25"":9,""26"":2,""27"":2,""29"":2,""3"":226,""30"":2,""31"":14,""32"":9,""33"":3,""34"":6,""35"":8,""36"":1,""4"":58,""41"":2,""5"":149,""6"":43,""7"":71,""8"":118,""9"":77}","{""Diagonal CMA-ES"":{""attempts"":325,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003076923076923077},""Immigrant"":{""attempts"":160,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":280,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.007142857142857143},""Novelty"":{""attempts"":235,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":183,""Novelty"":24}",0,0.8672727272727273,false,13000
40,158,159000,5.12973218,0.033877839,0.031339434,0.000990192,0.001548213,5.515815274,67.91405,35.69834,6205.458172649145,182,0.9479167,51,4.548664282482394,42,0.23076923076923078,"{""10"":11,""11"":7,""12"":1,""13"":3,""14"":1,""15"":1,""3"":42,""4"":16,""5"":39,""6"":24,""7"":15,""8"":10,""9"":12}","{""10"":6,""11"":10,""12"":5,""14"":2,""15"":4,""17"":14,""18"":2,""19"":2,""20"":2,""21"":5,""22"":1,""23"":1,""24"":1,""25"":1,""3"":42,""31"":2,""32"":1,""33"":2,""35"":1,""36"":1,""4"":2,""5"":14,""6"":2,""7"":18,""8"":31,""9"":10}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":9.140625,""mean_muscles"":17.171875,""node_counts"":{""10"":12,""11"":9,""12"":4,""13"":1,""5"":2,""6"":1,""7"":7,""8"":12,""9"":16},""muscle_counts"":{""10"":5,""11"":3,""12"":2,""13"":4,""14"":3,""15"":4,""16"":7,""17"":2,""18"":7,""19"":6,""20"":5,""21"":2,""22"":2,""23"":1,""24"":2,""25"":2,""30"":2,""31"":2,""6"":1,""8"":1,""9"":1}}",162,5.213152103681337,249,0.249,"{""10"":53,""11"":39,""12"":10,""13"":18,""14"":8,""15"":3,""3"":249,""4"":139,""5"":178,""6"":123,""7"":52,""8"":45,""9"":83}","{""10"":21,""11"":43,""12"":31,""13"":3,""14"":13,""15"":9,""16"":4,""17"":81,""18"":18,""19"":10,""20"":15,""21"":11,""22"":8,""23"":2,""24"":13,""25"":8,""26"":1,""28"":1,""29"":1,""3"":249,""31"":7,""32"":2,""33"":17,""34"":2,""35"":4,""39"":1,""4"":65,""41"":1,""5"":94,""6"":22,""7"":76,""8"":115,""9"":52}","{""Diagonal CMA-ES"":{""attempts"":292,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":138,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":309,""discoveries"":1,""improvements"":2,""insertions"":3,""insertion_rate"":0.009708737864077669},""Novelty"":{""attempts"":261,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0038314176245210726}}","{""Morphology"":209,""Novelty"":23}",1,0.8672727272727273,false,14000
40,159,160000,5.166085496,0.036353316,0.033469413,0.00117422,0.001709683,5.555336252,67.91405,35.69834,6217.947827190161,182,0.9479167,51,4.5337722866285155,43,0.23626373626373626,"{""10"":11,""11"":7,""12"":1,""13"":3,""14"":1,""15"":1,""3"":43,""4"":15,""5"":39,""6"":24,""7"":15,""8"":10,""9"":12}","{""10"":6,""11"":10,""12"":5,""14"":2,""15"":4,""17"":14,""18"":2,""19"":2,""20"":2,""21"":5,""22"":1,""23"":1,""24"":1,""25"":1,""3"":43,""31"":2,""32"":1,""33"":2,""35"":1,""36"":1,""4"":2,""5"":13,""6"":2,""7"":18,""8"":31,""9"":10}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":9.109375,""mean_muscles"":17.171875,""node_counts"":{""10"":13,""11"":9,""12"":3,""13"":1,""5"":2,""6"":1,""7"":7,""8"":12,""9"":16},""muscle_counts"":{""10"":5,""11"":3,""12"":2,""13"":4,""14"":3,""15"":4,""16"":7,""17"":2,""18"":7,""19"":6,""20"":5,""21"":2,""22"":2,""23"":1,""24"":2,""25"":2,""30"":2,""31"":2,""6"":1,""8"":1,""9"":1}}",162,5.347530811839212,233,0.233,"{""10"":53,""11"":34,""12"":18,""13"":35,""14"":8,""15"":4,""3"":233,""4"":132,""5"":217,""6"":113,""7"":59,""8"":39,""9"":55}","{""10"":17,""11"":36,""12"":27,""13"":2,""14"":10,""15"":10,""16"":1,""17"":64,""18"":29,""19"":6,""20"":8,""21"":8,""22"":9,""23"":2,""24"":7,""25"":10,""26"":8,""27"":4,""28"":4,""29"":1,""3"":233,""30"":1,""31"":7,""32"":3,""33"":22,""34"":3,""35"":4,""37"":2,""4"":63,""41"":1,""5"":92,""6"":27,""7"":85,""8"":126,""9"":68}","{""Diagonal CMA-ES"":{""attempts"":302,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":149,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":288,""discoveries"":1,""improvements"":3,""insertions"":4,""insertion_rate"":0.013888888888888888},""Novelty"":{""attempts"":261,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":192,""Novelty"":25}",1,0.8672727272727273,false,15000
40,160,161000,5.202488678,0.036403182,0.033474163,0.001098233,0.001830786,5.594755123,67.91405,35.69834,6226.935623973608,182,0.9479167,50,4.511794264650492,43,0.23626373626373626,"{""10"":10,""11"":7,""12"":1,""13"":3,""14"":1,""15"":1,""3"":43,""4"":15,""5"":40,""6"":24,""7"":14,""8"":11,""9"":12}","{""10"":6,""11"":10,""12"":6,""14"":2,""15"":4,""17"":14,""18"":2,""19"":1,""20"":2,""21"":5,""22"":1,""23"":1,""24"":1,""25"":1,""3"":43,""31"":2,""32"":1,""33"":2,""35"":1,""36"":1,""4"":2,""5"":13,""6"":2,""7"":18,""8"":32,""9"":9}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":9.125,""mean_muscles"":17.125,""node_counts"":{""10"":12,""11"":10,""12"":3,""13"":1,""5"":2,""6"":1,""7"":7,""8"":12,""9"":16},""muscle_counts"":{""10"":5,""11"":3,""12"":2,""13"":4,""14"":3,""15"":4,""16"":7,""17"":2,""18"":7,""19"":6,""20"":5,""21"":2,""22"":3,""23"":1,""24"":2,""25"":1,""30"":2,""31"":2,""6"":1,""8"":1,""9"":1}}",148,5.280454940959056,227,0.227,"{""10"":63,""11"":49,""12"":7,""13"":13,""14"":13,""15"":3,""16"":1,""3"":227,""4"":145,""5"":198,""6"":127,""7"":52,""8"":38,""9"":64}","{""10"":21,""11"":36,""12"":24,""13"":4,""14"":9,""15"":9,""17"":74,""18"":19,""19"":10,""20"":12,""21"":9,""22"":11,""23"":1,""24"":7,""25"":11,""26"":4,""27"":2,""3"":227,""30"":11,""31"":7,""32"":5,""33"":13,""34"":5,""35"":4,""36"":1,""37"":2,""4"":65,""43"":1,""5"":103,""6"":26,""7"":81,""8"":118,""9"":68}","{""Diagonal CMA-ES"":{""attempts"":288,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":149,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":294,""discoveries"":1,""improvements"":4,""insertions"":5,""insertion_rate"":0.017006802721088437},""Novelty"":{""attempts"":269,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":196,""Novelty"":38}",1,0.8672727272727273,false,16000
40,161,162000,5.234856295,0.032367617,0.029762726,0.001004438,0.001600453,5.629614841,67.91405,35.69834,6249.469845622778,182,0.9479167,49,4.480739469433643,43,0.23626373626373626,"{""10"":10,""11"":7,""12"":1,""13"":3,""14"":1,""15"":1,""3"":43,""4"":15,""5"":41,""6"":24,""7"":13,""8"":11,""9"":12}","{""10"":6,""11"":10,""12"":6,""14"":2,""15"":4,""17"":14,""18"":2,""19"":1,""20"":2,""21"":5,""22"":1,""23"":1,""24"":1,""25"":1,""3"":43,""31"":2,""32"":1,""33"":2,""35"":1,""36"":1,""4"":2,""5"":13,""6"":2,""7"":19,""8"":32,""9"":8}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":9.125,""mean_muscles"":17.125,""node_counts"":{""10"":12,""11"":10,""12"":3,""13"":1,""5"":2,""6"":1,""7"":7,""8"":12,""9"":16},""muscle_counts"":{""10"":5,""11"":3,""12"":2,""13"":4,""14"":3,""15"":4,""16"":7,""17"":2,""18"":7,""19"":6,""20"":5,""21"":2,""22"":3,""23"":1,""24"":2,""25"":1,""30"":2,""31"":2,""6"":1,""8"":1,""9"":1}}",136,4.95129917672627,276,0.276,"{""10"":66,""11"":25,""12"":25,""13"":16,""14"":5,""15"":3,""3"":276,""4"":152,""5"":177,""6"":114,""7"":41,""8"":34,""9"":66}","{""10"":8,""11"":28,""12"":29,""14"":7,""15"":9,""16"":1,""17"":74,""18"":27,""19"":7,""20"":10,""21"":11,""22"":15,""23"":5,""24"":5,""25"":12,""26"":1,""27"":2,""29"":3,""3"":276,""30"":1,""31"":4,""32"":4,""33"":16,""34"":2,""35"":3,""37"":1,""4"":76,""5"":92,""6"":22,""7"":73,""8"":111,""9"":65}","{""Diagonal CMA-ES"":{""attempts"":296,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":141,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":292,""discoveries"":1,""improvements"":3,""insertions"":4,""insertion_rate"":0.0136986301369863},""Novelty"":{""attempts"":271,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":198,""Novelty"":32}",1,0.8656987295825771,false,17000
