seed,generation,evaluations,search_wall_seconds,generation_search_seconds,gpu_evaluation_seconds,archive_seconds,offspring_seconds,benchmark_wall_seconds,best_distance_m,median_elite_distance_m,qd_score,archive_cells,archive_coverage,archive_unique_topologies,archive_topology_entropy_bits,archive_triangle_like_count,archive_triangle_like_fraction,archive_node_counts_json,archive_muscle_counts_json,population_unique_topologies,population_topology_entropy_bits,population_triangle_like_count,population_triangle_like_fraction,population_node_counts_json,population_muscle_counts_json,emitter_statistics_json,topology_change_candidates_json,archived_innovations_this_generation,innovation_survival_3gen_fraction,new_all_time_record,evaluations_since_previous_record
40,190,191000,4.262753368999997,0.022341472,0.015781626,0.002786599,0.003773247,5.275585376,108.88957,36.009594,7204.637320160866,185,0.9635417,23,3.147849550347145,56,0.3027027027027027,"{""3"":56,""4"":60,""5"":32,""6"":24,""7"":13}","{""10"":4,""11"":11,""14"":1,""3"":56,""4"":4,""5"":56,""6"":1,""7"":21,""8"":12,""9"":19}",80,4.410472465808711,245,0.245,"{""3"":245,""4"":323,""5"":219,""6"":121,""7"":76,""8"":16}","{""10"":28,""11"":60,""12"":13,""13"":5,""14"":6,""15"":2,""17"":1,""3"":245,""4"":96,""5"":251,""6"":67,""7"":56,""8"":95,""9"":75}","{""Diagonal CMA-ES"":{""attempts"":293,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":165,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":297,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Novelty"":{""attempts"":245,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":209,""Novelty"":32}",0,0.9324324324324325,false,24000
40,191,192000,4.280280327999996,0.017526959,0.011154707,0.002859024,0.003513228,5.298259293,108.88957,36.009594,7232.048716187477,185,0.9635417,23,3.1011864739493165,57,0.3081081081081081,"{""3"":57,""4"":62,""5"":30,""6"":24,""7"":12}","{""10"":3,""11"":11,""14"":1,""3"":57,""4"":4,""5"":58,""6"":1,""7"":20,""8"":11,""9"":19}",88,4.472924470690041,235,0.235,"{""3"":235,""4"":304,""5"":281,""6"":84,""7"":84,""8"":12}","{""10"":24,""11"":60,""12"":12,""14"":9,""17"":1,""3"":235,""4"":82,""5"":247,""6"":92,""7"":82,""8"":98,""9"":58}","{""Diagonal CMA-ES"":{""attempts"":293,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0034129692832764505},""Immigrant"":{""attempts"":154,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":273,""discoveries"":0,""improvements"":4,""insertions"":4,""insertion_rate"":0.014652014652014652},""Novelty"":{""attempts"":280,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0035714285714285713}}","{""Morphology"":185,""Novelty"":40}",0,0.9324324324324325,false,25000
40,192,193000,4.2979592629999965,0.017678935,0.011352987,0.002663119,0.003662829,5.320676753,108.88957,36.009594,7238.033959031105,185,0.9635417,22,3.0903756631385044,57,0.3081081081081081,"{""3"":57,""4"":62,""5"":30,""6"":25,""7"":11}","{""10"":3,""11"":11,""14"":1,""3"":57,""4"":4,""5"":58,""6"":1,""7"":20,""8"":11,""9"":19}",83,3.903221592211512,328,0.328,"{""3"":328,""4"":304,""5"":214,""6"":108,""7"":35,""8"":11}","{""10"":9,""11"":42,""12"":8,""13"":3,""14"":3,""17"":2,""3"":328,""4"":86,""5"":239,""6"":64,""7"":91,""8"":57,""9"":68}","{""Diagonal CMA-ES"":{""attempts"":309,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":143,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":296,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0033783783783783786},""Novelty"":{""attempts"":252,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":199,""Novelty"":28}",0,0.9324324324324325,false,26000
40,193,194000,4.316267467999997,0.018308204999999998,0.011368422,0.00327458,0.003665203,5.344564093,108.88957,36.009594,7241.3188062906265,185,0.9635417,22,3.0903756631385058,57,0.3081081081081081,"{""3"":57,""4"":62,""5"":30,""6"":25,""7"":11}","{""10"":3,""11"":11,""14"":1,""3"":57,""4"":4,""5"":58,""6"":1,""7"":20,""8"":11,""9"":19}",72,3.754791881755567,319,0.319,"{""3"":319,""4"":310,""5"":254,""6"":75,""7"":29,""8"":13}","{""10"":7,""11"":39,""12"":8,""13"":6,""14"":2,""17"":2,""3"":319,""4"":68,""5"":260,""6"":65,""7"":142,""8"":52,""9"":30}","{""Diagonal CMA-ES"":{""attempts"":315,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":141,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":298,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003355704697986577},""Novelty"":{""attempts"":246,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":195,""Novelty"":24}",0,0.9324324324324325,false,27000
40,194,195000,4.339282140999996,0.023014673,0.016204305,0.002926701,0.003883667,5.373877405,108.88957,36.009594,7245.0100828409195,185,0.9635417,22,3.0888857014939517,58,0.31351351351351353,"{""3"":58,""4"":61,""5"":30,""6"":25,""7"":11}","{""10"":3,""11"":11,""14"":1,""3"":58,""4"":4,""5"":57,""6"":1,""7"":20,""8"":11,""9"":19}",79,4.137173179592163,234,0.234,"{""3"":234,""4"":355,""5"":251,""6"":93,""7"":58,""8"":9}","{""10"":14,""11"":60,""12"":6,""13"":3,""14"":3,""15"":1,""17"":1,""3"":234,""4"":82,""5"":296,""6"":78,""7"":88,""8"":82,""9"":52}","{""Diagonal CMA-ES"":{""attempts"":316,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":138,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":301,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0033222591362126247},""Novelty"":{""attempts"":245,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":197,""Novelty"":34}",0,0.9324324324324325,false,28000
40,195,196000,4.357739946999996,0.018457806,0.012070118,0.002628688,0.003759,5.397118853,108.88957,36.009594,7252.649862885475,185,0.9635417,22,3.0888857014939517,58,0.31351351351351353,"{""3"":58,""4"":61,""5"":30,""6"":25,""7"":11}","{""10"":3,""11"":11,""14"":1,""3"":58,""4"":4,""5"":57,""6"":1,""7"":20,""8"":11,""9"":19}",82,4.238761097912976,224,0.224,"{""3"":224,""4"":331,""5"":256,""6"":126,""7"":52,""8"":11}","{""10"":13,""11"":49,""12"":9,""13"":4,""14"":6,""17"":1,""20"":1,""3"":224,""4"":68,""5"":284,""6"":71,""7"":108,""8"":79,""9"":83}","{""Diagonal CMA-ES"":{""attempts"":299,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":168,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":308,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Novelty"":{""attempts"":225,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0044444444444444444}}","{""Morphology"":201,""Novelty"":19}",0,0.9324324324324325,false,29000
40,196,197000,4.375811879999996,0.018071933,0.011350613,0.002608504,0.004112816,5.420065849,108.88957,36.009594,7253.404287934303,185,0.9635417,22,3.0888857014939526,58,0.31351351351351353,"{""3"":58,""4"":61,""5"":30,""6"":25,""7"":11}","{""10"":3,""11"":11,""14"":1,""3"":58,""4"":4,""5"":57,""6"":1,""7"":20,""8"":11,""9"":19}",86,4.288932626270615,231,0.231,"{""3"":231,""4"":353,""5"":223,""6"":116,""7"":63,""8"":14}","{""10"":23,""11"":51,""12"":9,""13"":6,""14"":3,""15"":1,""17"":2,""3"":231,""4"":96,""5"":273,""6"":68,""7"":79,""8"":76,""9"":82}","{""Diagonal CMA-ES"":{""attempts"":282,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":167,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":289,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0034602076124567475},""Novelty"":{""attempts"":262,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":203,""Novelty"":34}",0,0.9324324324324325,false,30000
40,197,198000,4.391388101999996,0.015576222,0.01091606,0.001653912,0.00300625,5.438995014,108.88957,36.009594,7253.892014145851,185,0.9635417,21,3.049355743683414,59,0.31891891891891894,"{""3"":59,""4"":61,""5"":30,""6"":24,""7"":11}","{""10"":3,""11"":11,""14"":1,""3"":59,""4"":4,""5"":57,""6"":1,""7"":20,""8"":10,""9"":19}",86,4.499212342428888,249,0.249,"{""3"":249,""4"":299,""5"":242,""6"":122,""7"":76,""8"":12}","{""10"":23,""11"":53,""12"":9,""13"":6,""14"":11,""15"":2,""17"":1,""3"":249,""4"":83,""5"":233,""6"":83,""7"":66,""8"":100,""9"":81}","{""Diagonal CMA-ES"":{""attempts"":281,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0035587188612099642},""Immigrant"":{""attempts"":133,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":335,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Novelty"":{""attempts"":251,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":227,""Novelty"":30}",0,0.9324324324324325,false,31000
40,198,199000,4.411772898999996,0.020384797,0.013642107,0.002974192,0.003768498,5.465173848,108.88957,36.009594,7255.238726258278,185,0.9635417,21,3.0493557436834138,59,0.31891891891891894,"{""3"":59,""4"":61,""5"":30,""6"":24,""7"":11}","{""10"":3,""11"":11,""14"":1,""3"":59,""4"":4,""5"":57,""6"":1,""7"":20,""8"":10,""9"":19}",78,4.177989737769799,239,0.239,"{""3"":239,""4"":353,""5"":239,""6"":94,""7"":67,""8"":8}","{""10"":17,""11"":51,""12"":8,""13"":1,""14"":7,""15"":1,""17"":3,""3"":239,""4"":74,""5"":296,""6"":72,""7"":90,""8"":84,""9"":57}","{""Diagonal CMA-ES"":{""attempts"":300,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":146,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":293,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006825938566552901},""Novelty"":{""attempts"":261,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":192,""Novelty"":39}",0,0.9324324324324325,false,32000
40,199,200000,4.430559587999996,0.018786689,0.012668518,0.002682117,0.003436054,5.489100369,108.88957,36.009594,7257.415518403053,185,0.9635417,21,3.047564943270188,59,0.31891891891891894,"{""3"":59,""4"":61,""5"":31,""6"":23,""7"":11}","{""10"":3,""11"":11,""14"":1,""3"":59,""4"":4,""5"":57,""6"":1,""7"":21,""8"":10,""9"":18}",73,4.156763107097783,244,0.244,"{""3"":244,""4"":358,""5"":239,""6"":91,""7"":54,""8"":14}","{""10"":15,""11"":54,""12"":8,""13"":6,""14"":6,""15"":1,""17"":1,""3"":244,""4"":71,""5"":307,""6"":64,""7"":91,""8"":83,""9"":49}","{""Diagonal CMA-ES"":{""attempts"":320,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":141,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":300,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0033333333333333335},""Novelty"":{""attempts"":239,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":208,""Novelty"":32}",0,0.9324324324324325,false,33000
40,200,201000,4.452715840999996,0.022156253,0.015037187,0.002716548,0.004402518,5.516359649,108.88957,36.009594,7263.102364182472,185,0.9635417,21,3.040783313770464,59,0.31891891891891894,"{""3"":59,""4"":60,""5"":32,""6"":23,""7"":11}","{""10"":3,""11"":12,""14"":1,""3"":59,""4"":3,""5"":57,""6"":1,""7"":22,""8"":10,""9"":17}",75,4.049598076610624,264,0.264,"{""3"":264,""4"":362,""5"":225,""6"":84,""7"":55,""8"":10}","{""10"":11,""11"":53,""12"":6,""13"":5,""14"":5,""15"":1,""16"":1,""17"":1,""19"":1,""3"":264,""4"":86,""5"":289,""6"":63,""7"":88,""8"":79,""9"":47}","{""Diagonal CMA-ES"":{""attempts"":306,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":150,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":298,""discoveries"":0,""improvements"":3,""insertions"":3,""insertion_rate"":0.010067114093959731},""Novelty"":{""attempts"":246,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":195,""Novelty"":30}",0,0.9324324324324325,false,34000
40,201,202000,4.470989613999996,0.018273773,0.011941889,0.002875647,0.003456237,5.539880112,108.88957,36.009594,7263.900307297707,185,0.9635417,21,3.04348447028552,59,0.31891891891891894,"{""3"":59,""4"":60,""5"":31,""6"":24,""7"":11}","{""10"":3,""11"":12,""14"":1,""3"":59,""4"":3,""5"":57,""6"":1,""7"":21,""8"":10,""9"":18}",84,4.239022435837687,228,0.228,"{""3"":228,""4"":331,""5"":244,""6"":123,""7"":60,""8"":14}","{""10"":13,""11"":80,""12"":15,""13"":2,""14"":4,""15"":2,""17"":1,""3"":228,""4"":75,""5"":275,""6"":61,""7"":97,""8"":92,""9"":55}","{""Diagonal CMA-ES"":{""attempts"":293,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":140,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":318,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0031446540880503146},""Novelty"":{""attempts"":249,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":234,""Novelty"":28}",0,0.9324324324324325,false,35000
40,202,203000,4.493024762999996,0.022035148999999997,0.014844844,0.002745044,0.004445261,5.568141475,108.88957,36.009594,7267.577790856361,185,0.9635417,21,3.0434844702855197,59,0.31891891891891894,"{""3"":59,""4"":60,""5"":31,""6"":24,""7"":11}","{""10"":3,""11"":12,""14"":1,""3"":59,""4"":3,""5"":57,""6"":1,""7"":21,""8"":10,""9"":18}",79,4.16372341015623,265,0.265,"{""3"":265,""4"":322,""5"":240,""6"":103,""7"":59,""8"":11}","{""10"":13,""11"":70,""12"":9,""13"":3,""14"":11,""15"":1,""17"":3,""3"":265,""4"":76,""5"":260,""6"":74,""7"":97,""8"":70,""9"":48}","{""Diagonal CMA-ES"":{""attempts"":314,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":156,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":302,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0033112582781456954},""Novelty"":{""attempts"":228,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0043859649122807015}}","{""Morphology"":190,""Novelty"":24}",0,0.9324324324324325,false,36000
40,203,204000,4.513378690999995,0.020353928,0.013629046,0.002823406,0.003901476,5.593559248,108.88957,36.009594,7291.156321167946,185,0.9635417,21,3.0658966255232087,58,0.31351351351351353,"{""3"":58,""4"":59,""5"":32,""6"":24,""7"":12}","{""10"":3,""11"":13,""14"":1,""3"":58,""4"":3,""5"":56,""6"":1,""7"":22,""8"":10,""9"":18}",84,4.415093444753246,270,0.27,"{""3"":270,""4"":275,""5"":218,""6"":140,""7"":82,""8"":15}","{""10"":25,""11"":92,""12"":17,""13"":5,""14"":10,""16"":1,""17"":1,""3"":270,""4"":77,""5"":215,""6"":72,""7"":65,""8"":79,""9"":71}","{""Diagonal CMA-ES"":{""attempts"":311,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":128,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":303,""discoveries"":0,""improvements"":4,""insertions"":4,""insertion_rate"":0.013201320132013201},""Novelty"":{""attempts"":258,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":211,""Novelty"":23}",0,0.9324324324324325,false,37000
40,204,205000,4.534801190999995,0.0214225,0.015973969,0.001683595,0.003764936,5.621542782,108.88957,36.009594,7301.304997086525,185,0.9635417,21,3.0389678360625263,58,0.31351351351351353,"{""3"":58,""4"":60,""5"":31,""6"":24,""7"":12}","{""10"":3,""11"":13,""14"":1,""3"":58,""4"":3,""5"":57,""6"":1,""7"":22,""8"":9,""9"":18}",78,4.356130306639495,254,0.254,"{""3"":254,""4"":319,""5"":201,""6"":127,""7"":81,""8"":18}","{""10"":27,""11"":95,""12"":13,""13"":7,""14"":7,""15"":2,""17"":1,""3"":254,""4"":76,""5"":265,""6"":70,""7"":51,""8"":76,""9"":56}","{""Diagonal CMA-ES"":{""attempts"":290,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":154,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":306,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Novelty"":{""attempts"":250,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.008}}","{""Morphology"":205,""Novelty"":31}",0,0.9324324324324325,false,38000
40,205,206000,4.554641017999995,0.019839826999999997,0.014056475,0.001912745,0.003870607,5.646961742,108.88957,36.009594,7305.469613671303,185,0.9635417,21,3.0389678360625254,58,0.31351351351351353,"{""3"":58,""4"":60,""5"":31,""6"":24,""7"":12}","{""10"":3,""11"":13,""14"":1,""3"":58,""4"":3,""5"":57,""6"":1,""7"":22,""8"":9,""9"":18}",72,4.185551645051924,272,0.272,"{""3"":272,""4"":334,""5"":208,""6"":102,""7"":73,""8"":11}","{""10"":19,""11"":58,""12"":8,""13"":3,""14"":6,""15"":1,""3"":272,""4"":93,""5"":266,""6"":57,""7"":62,""8"":83,""9"":72}","{""Diagonal CMA-ES"":{""attempts"":325,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":154,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":280,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0035714285714285713},""Novelty"":{""attempts"":241,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.004149377593360996}}","{""Morphology"":188,""Novelty"":40}",0,0.9324324324324325,false,39000
40,206,207000,4.576176311999996,0.021535294,0.01401017,0.002759291,0.004765833,5.673829212,108.88957,36.009594,7313.782783150673,185,0.9635417,21,3.039358359143668,59,0.31891891891891894,"{""3"":59,""4"":59,""5"":30,""6"":25,""7"":12}","{""10"":3,""11"":13,""14"":1,""3"":59,""4"":3,""5"":56,""6"":1,""7"":21,""8"":9,""9"":19}",79,4.2098355087834,287,0.287,"{""3"":287,""4"":326,""5"":193,""6"":92,""7"":88,""8"":14}","{""10"":34,""11"":53,""12"":11,""13"":3,""14"":8,""17"":3,""3"":287,""4"":95,""5"":247,""6"":71,""7"":51,""8"":70,""9"":67}","{""Diagonal CMA-ES"":{""attempts"":308,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":148,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":289,""discoveries"":0,""improvements"":3,""insertions"":3,""insertion_rate"":0.010380622837370242},""Novelty"":{""attempts"":255,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":181,""Novelty"":25}",0,0.9324324324324325,false,40000
40,207,208000,4.594421589999996,0.018245278,0.01124613,0.00272011,0.004279038,5.697249942,108.88957,36.009594,7313.782783150673,185,0.9635417,21,3.0393583591436686,59,0.31891891891891894,"{""3"":59,""4"":59,""5"":30,""6"":25,""7"":12}","{""10"":3,""11"":13,""14"":1,""3"":59,""4"":3,""5"":56,""6"":1,""7"":21,""8"":9,""9"":19}",81,4.249385514850428,305,0.305,"{""3"":305,""4"":287,""5"":206,""6"":101,""7"":83,""8"":18}","{""10"":22,""11"":65,""12"":13,""13"":5,""14"":12,""15"":2,""17"":1,""3"":305,""4"":75,""5"":226,""6"":75,""7"":61,""8"":71,""9"":67}","{""Diagonal CMA-ES"":{""attempts"":305,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":116,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":299,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Novelty"":{""attempts"":280,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":207,""Novelty"":31}",0,0.9324324324324325,false,41000
40,208,209000,4.612172949999996,0.01775136,0.011411164,0.00267618,0.003664016,5.71980038,108.88957,36.009594,7313.782783150673,185,0.9635417,21,3.0393583591436686,59,0.31891891891891894,"{""3"":59,""4"":59,""5"":30,""6"":25,""7"":12}","{""10"":3,""11"":13,""14"":1,""3"":59,""4"":3,""5"":56,""6"":1,""7"":21,""8"":9,""9"":19}",85,4.3850056889651405,270,0.27,"{""3"":270,""4"":303,""5"":226,""6"":92,""7"":88,""8"":21}","{""10"":32,""11"":58,""12"":16,""13"":6,""14"":8,""15"":1,""16"":1,""17"":3,""3"":270,""4"":84,""5"":244,""6"":73,""7"":64,""8"":81,""9"":59}","{""Diagonal CMA-ES"":{""attempts"":304,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":163,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":290,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Novelty"":{""attempts"":243,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":208,""Novelty"":28}",0,0.9324324324324325,false,42000
