seed,generation,evaluations,search_wall_seconds,generation_search_seconds,gpu_evaluation_seconds,archive_seconds,offspring_seconds,benchmark_wall_seconds,best_distance_m,median_elite_distance_m,qd_score,archive_cells,archive_coverage,archive_unique_topologies,archive_topology_entropy_bits,archive_triangle_like_count,archive_triangle_like_fraction,archive_node_counts_json,archive_muscle_counts_json,population_unique_topologies,population_topology_entropy_bits,population_triangle_like_count,population_triangle_like_fraction,population_node_counts_json,population_muscle_counts_json,emitter_statistics_json,topology_change_candidates_json,archived_innovations_this_generation,innovation_survival_3gen_fraction,new_all_time_record,evaluations_since_previous_record
38,180,181000,7.0163442760000025,0.071448307,0.06009057,0.003014562,0.008343175,8.328761217,49.287453,24.91528,4671.90283447504,189,0.984375,39,4.5195339555192495,0,0.0,"{""11"":1,""12"":6,""13"":2,""14"":3,""15"":9,""16"":2,""4"":4,""5"":34,""6"":72,""7"":33,""8"":17,""9"":6}","{""10"":1,""11"":53,""12"":2,""13"":2,""14"":12,""16"":4,""17"":11,""20"":5,""24"":1,""27"":5,""28"":1,""30"":1,""31"":4,""32"":8,""33"":2,""35"":1,""5"":4,""7"":15,""8"":19,""9"":38}",162,5.658548390812584,54,0.054,"{""10"":18,""12"":4,""13"":11,""14"":10,""15"":130,""16"":9,""17"":1,""3"":54,""4"":61,""5"":147,""6"":246,""7"":188,""8"":87,""9"":34}","{""10"":21,""11"":164,""12"":41,""13"":17,""14"":60,""15"":11,""16"":14,""17"":34,""18"":7,""19"":1,""20"":18,""21"":17,""23"":3,""24"":2,""27"":7,""28"":6,""29"":2,""3"":54,""30"":6,""31"":6,""32"":125,""33"":7,""34"":4,""35"":4,""36"":1,""4"":27,""42"":1,""5"":57,""6"":26,""7"":50,""8"":54,""9"":153}","{""Diagonal CMA-ES"":{""attempts"":312,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":151,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":280,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.007142857142857143},""Novelty"":{""attempts"":257,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":184,""Novelty"":28}",0,0.9,false,75000
38,181,182000,7.065758621000002,0.049414345,0.039752077,0.003096485,0.006565783,8.388015926,49.287453,25.230906,4684.144767343998,189,0.984375,38,4.478199589258988,0,0.0,"{""11"":1,""12"":6,""13"":2,""14"":3,""15"":9,""16"":2,""4"":4,""5"":34,""6"":74,""7"":31,""8"":17,""9"":6}","{""10"":1,""11"":53,""12"":2,""13"":1,""14"":12,""16"":4,""17"":11,""20"":5,""24"":1,""27"":5,""28"":1,""30"":1,""31"":4,""32"":8,""33"":2,""35"":1,""5"":4,""7"":15,""8"":19,""9"":39}",169,5.827903144694669,51,0.051,"{""10"":13,""12"":6,""13"":16,""14"":6,""15"":114,""16"":17,""3"":51,""4"":77,""5"":129,""6"":265,""7"":181,""8"":90,""9"":35}","{""10"":31,""11"":192,""12"":34,""13"":19,""14"":35,""15"":19,""16"":17,""17"":24,""18"":4,""19"":3,""20"":21,""21"":9,""23"":7,""24"":1,""27"":9,""28"":9,""3"":51,""30"":7,""31"":6,""32"":109,""33"":6,""34"":5,""35"":8,""36"":2,""4"":40,""40"":1,""43"":1,""44"":1,""5"":56,""6"":24,""7"":48,""8"":44,""9"":157}","{""Diagonal CMA-ES"":{""attempts"":272,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":153,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":309,""discoveries"":0,""improvements"":3,""insertions"":3,""insertion_rate"":0.009708737864077669},""Novelty"":{""attempts"":266,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":214,""Novelty"":38}",0,0.9,false,76000
38,182,183000,7.116215418000002,0.050456797,0.040794529,0.003276955,0.006385313,8.448113619,49.287453,25.522757,4697.84661346674,189,0.984375,39,4.484115854926644,0,0.0,"{""11"":1,""12"":6,""13"":2,""14"":3,""15"":9,""16"":2,""4"":4,""5"":35,""6"":72,""7"":32,""8"":17,""9"":6}","{""10"":1,""11"":52,""12"":3,""13"":1,""14"":12,""16"":4,""17"":11,""20"":5,""24"":1,""27"":5,""28"":1,""30"":1,""31"":4,""32"":8,""33"":2,""35"":1,""5"":4,""7"":15,""8"":20,""9"":38}",152,5.608183225520353,52,0.052,"{""10"":14,""12"":6,""13"":9,""14"":4,""15"":34,""16"":10,""3"":52,""4"":69,""5"":161,""6"":297,""7"":216,""8"":92,""9"":36}","{""10"":28,""11"":232,""12"":43,""13"":11,""14"":50,""15"":10,""16"":22,""17"":35,""18"":10,""20"":22,""21"":7,""23"":7,""27"":8,""28"":4,""3"":52,""30"":2,""31"":3,""32"":29,""33"":3,""34"":4,""35"":10,""37"":2,""4"":33,""42"":1,""5"":58,""6"":19,""7"":61,""8"":68,""9"":166}","{""Diagonal CMA-ES"":{""attempts"":308,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":148,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":305,""discoveries"":0,""improvements"":8,""insertions"":8,""insertion_rate"":0.02622950819672131},""Novelty"":{""attempts"":239,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":194,""Novelty"":22}",1,0.900523560209424,false,77000
38,183,184000,7.185832903000002,0.06961748499999999,0.059452988,0.003680638,0.006483859,8.527316198,49.287453,25.661331,4706.305258333683,189,0.984375,40,4.498691979276717,0,0.0,"{""11"":1,""12"":6,""13"":2,""14"":3,""15"":9,""16"":2,""4"":4,""5"":35,""6"":72,""7"":31,""8"":18,""9"":6}","{""10"":1,""11"":51,""12"":3,""13"":2,""14"":12,""16"":4,""17"":11,""20"":5,""24"":1,""27"":5,""28"":1,""30"":1,""31"":4,""32"":8,""33"":2,""35"":1,""5"":4,""7"":15,""8"":20,""9"":38}",157,5.473800727419903,50,0.05,"{""10"":19,""12"":3,""13"":9,""14"":8,""15"":23,""16"":5,""17"":1,""3"":50,""4"":69,""5"":154,""6"":367,""7"":171,""8"":75,""9"":46}","{""10"":31,""11"":173,""12"":38,""13"":14,""14"":31,""15"":17,""16"":16,""17"":22,""18"":10,""19"":1,""20"":27,""21"":13,""23"":10,""27"":4,""28"":7,""29"":2,""3"":50,""31"":6,""32"":20,""33"":1,""34"":3,""35"":4,""36"":2,""4"":40,""45"":1,""5"":47,""6"":19,""7"":69,""8"":54,""9"":268}","{""Diagonal CMA-ES"":{""attempts"":304,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":146,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":286,""discoveries"":0,""improvements"":6,""insertions"":6,""insertion_rate"":0.02097902097902098},""Novelty"":{""attempts"":264,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":201,""Novelty"":35}",1,0.900523560209424,false,78000
38,184,185000,7.234126435000002,0.048293532,0.038031676,0.003073926,0.00718793,8.586808367,49.287453,25.661331,4706.814743578434,189,0.984375,40,4.498691979276717,0,0.0,"{""11"":1,""12"":6,""13"":2,""14"":3,""15"":9,""16"":2,""4"":4,""5"":35,""6"":72,""7"":31,""8"":18,""9"":6}","{""10"":1,""11"":51,""12"":3,""13"":2,""14"":12,""16"":4,""17"":11,""20"":5,""24"":1,""27"":5,""28"":1,""30"":1,""31"":4,""32"":8,""33"":2,""35"":1,""5"":4,""7"":15,""8"":20,""9"":38}",158,5.732885253559877,44,0.044,"{""10"":14,""12"":5,""13"":14,""14"":9,""15"":18,""16"":11,""3"":44,""4"":72,""5"":173,""6"":309,""7"":204,""8"":89,""9"":38}","{""10"":35,""11"":231,""12"":45,""13"":19,""14"":34,""15"":14,""16"":20,""17"":31,""18"":8,""19"":1,""20"":25,""21"":8,""23"":6,""27"":8,""28"":7,""3"":44,""30"":5,""31"":8,""32"":15,""33"":3,""34"":3,""35"":7,""37"":2,""4"":34,""41"":1,""42"":1,""5"":61,""6"":20,""7"":69,""8"":70,""9"":165}","{""Diagonal CMA-ES"":{""attempts"":264,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":147,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":323,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0030959752321981426},""Novelty"":{""attempts"":266,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":210,""Novelty"":26}",0,0.900523560209424,false,79000
38,185,186000,7.2811851720000025,0.047058737,0.035969331,0.004533121,0.006556285,8.642998648,49.287453,25.699965,4711.864824831486,189,0.984375,40,4.505279876090666,0,0.0,"{""11"":1,""12"":6,""13"":3,""14"":3,""15"":8,""16"":2,""4"":4,""5"":35,""6"":72,""7"":31,""8"":18,""9"":6}","{""10"":1,""11"":51,""12"":3,""13"":2,""14"":12,""16"":4,""17"":11,""20"":5,""24"":1,""27"":5,""28"":2,""30"":1,""31"":4,""32"":7,""33"":2,""35"":1,""5"":4,""7"":15,""8"":20,""9"":38}",148,5.598326952209286,45,0.045,"{""10"":12,""12"":3,""13"":15,""14"":15,""15"":12,""16"":8,""3"":45,""4"":75,""5"":161,""6"":338,""7"":194,""8"":83,""9"":39}","{""10"":24,""11"":181,""12"":58,""13"":17,""14"":41,""15"":11,""16"":22,""17"":26,""18"":4,""19"":4,""20"":24,""21"":9,""23"":5,""24"":2,""27"":5,""28"":7,""29"":2,""3"":45,""30"":7,""31"":11,""32"":11,""33"":3,""34"":2,""35"":5,""37"":1,""39"":1,""4"":41,""5"":53,""6"":22,""7"":64,""8"":62,""9"":230}","{""Diagonal CMA-ES"":{""attempts"":281,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":151,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":307,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006514657980456026},""Novelty"":{""attempts"":261,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":207,""Novelty"":27}",0,0.9010416666666666,false,80000
38,186,187000,7.354622210000002,0.073437038,0.063574115,0.003348193,0.00651473,8.72693144,49.287453,25.783623,4729.19450622797,189,0.984375,39,4.478654939110391,0,0.0,"{""11"":1,""12"":5,""13"":3,""14"":4,""15"":7,""16"":2,""17"":1,""4"":4,""5"":35,""6"":73,""7"":30,""8"":18,""9"":6}","{""10"":1,""11"":51,""12"":2,""13"":2,""14"":12,""16"":4,""17"":11,""20"":5,""24"":1,""27"":4,""28"":2,""30"":1,""31"":5,""32"":6,""33"":2,""35"":1,""38"":1,""5"":4,""7"":15,""8"":20,""9"":39}",150,5.739318857117055,65,0.065,"{""10"":13,""12"":3,""13"":10,""14"":15,""15"":51,""16"":11,""17"":1,""3"":65,""4"":57,""5"":185,""6"":272,""7"":211,""8"":73,""9"":33}","{""10"":30,""11"":185,""12"":46,""13"":20,""14"":50,""15"":9,""16"":24,""17"":23,""18"":7,""20"":15,""21"":11,""23"":5,""24"":1,""27"":4,""28"":8,""29"":2,""3"":65,""30"":3,""31"":10,""32"":50,""33"":2,""34"":2,""35"":9,""37"":1,""38"":1,""4"":28,""43"":1,""5"":52,""6"":30,""7"":72,""8"":67,""9"":167}","{""Diagonal CMA-ES"":{""attempts"":284,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":166,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":287,""discoveries"":0,""improvements"":7,""insertions"":7,""insertion_rate"":0.024390243902439025},""Novelty"":{""attempts"":263,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":193,""Novelty"":26}",1,0.9015544041450777,false,81000
38,187,188000,7.426655856000003,0.07203364599999999,0.06222059,0.003109546,0.00670351,8.807904288,49.287453,25.783623,4734.775696337223,189,0.984375,39,4.478654939110392,0,0.0,"{""11"":1,""12"":5,""13"":3,""14"":4,""15"":7,""16"":2,""17"":1,""4"":4,""5"":35,""6"":73,""7"":30,""8"":18,""9"":6}","{""10"":1,""11"":51,""12"":2,""13"":2,""14"":12,""16"":4,""17"":11,""20"":5,""24"":1,""27"":4,""28"":2,""30"":1,""31"":5,""32"":6,""33"":2,""35"":1,""38"":1,""5"":4,""7"":15,""8"":20,""9"":39}",169,5.834149776480425,46,0.046,"{""10"":16,""12"":2,""13"":5,""14"":7,""15"":29,""16"":7,""17"":4,""18"":1,""3"":46,""4"":62,""5"":175,""6"":294,""7"":214,""8"":102,""9"":36}","{""10"":36,""11"":207,""12"":44,""13"":21,""14"":47,""15"":18,""16"":23,""17"":36,""18"":6,""19"":2,""20"":20,""21"":11,""23"":6,""24"":2,""27"":3,""28"":4,""3"":46,""30"":3,""31"":7,""32"":22,""33"":2,""34"":6,""35"":5,""36"":1,""38"":3,""39"":1,""4"":29,""41"":1,""5"":53,""6"":19,""7"":63,""8"":87,""9"":166}","{""Diagonal CMA-ES"":{""attempts"":277,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":140,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":317,""discoveries"":0,""improvements"":4,""insertions"":4,""insertion_rate"":0.012618296529968454},""Novelty"":{""attempts"":266,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":208,""Novelty"":33}",0,0.9015544041450777,false,82000
38,188,189000,7.498916277000003,0.072260421,0.061920203,0.003143977,0.007196241,8.889306938,49.287453,25.812248,4760.984906256199,189,0.984375,40,4.489780304018699,0,0.0,"{""11"":1,""12"":5,""13"":2,""14"":4,""15"":6,""16"":2,""17"":3,""4"":4,""5"":34,""6"":74,""7"":30,""8"":18,""9"":6}","{""10"":1,""11"":52,""12"":2,""13"":2,""14"":12,""16"":4,""17"":11,""20"":5,""24"":1,""27"":4,""28"":1,""30"":1,""31"":5,""32"":5,""33"":2,""35"":1,""36"":1,""38"":2,""5"":4,""7"":15,""8"":19,""9"":39}",149,5.637867223162041,48,0.048,"{""10"":21,""13"":3,""14"":8,""15"":25,""16"":5,""17"":8,""18"":1,""3"":48,""4"":72,""5"":188,""6"":292,""7"":200,""8"":88,""9"":41}","{""10"":23,""11"":212,""12"":42,""13"":19,""14"":46,""15"":13,""16"":20,""17"":32,""18"":10,""20"":23,""21"":18,""23"":10,""24"":1,""29"":1,""3"":48,""30"":3,""31"":5,""32"":22,""33"":2,""34"":2,""35"":5,""36"":1,""38"":7,""4"":31,""41"":2,""5"":67,""6"":17,""7"":77,""8"":74,""9"":167}","{""Diagonal CMA-ES"":{""attempts"":326,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":154,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":286,""discoveries"":0,""improvements"":5,""insertions"":5,""insertion_rate"":0.017482517482517484},""Novelty"":{""attempts"":234,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":192,""Novelty"":21}",1,0.9015544041450777,false,83000
38,189,190000,7.576022079000003,0.077105802,0.066606486,0.003577342,0.006921974,8.976497689,49.287453,25.812248,4766.169840872288,189,0.984375,41,4.520927743497774,0,0.0,"{""11"":1,""12"":5,""13"":2,""14"":3,""15"":6,""16"":2,""17"":4,""4"":4,""5"":34,""6"":73,""7"":31,""8"":18,""9"":6}","{""10"":2,""11"":52,""12"":2,""13"":2,""14"":12,""16"":4,""17"":11,""20"":5,""24"":1,""27"":4,""28"":1,""30"":1,""31"":4,""32"":5,""33"":2,""35"":1,""36"":1,""38"":3,""5"":4,""7"":15,""8"":19,""9"":38}",151,5.6313135823547515,42,0.042,"{""10"":19,""12"":1,""13"":6,""14"":5,""15"":15,""16"":2,""17"":63,""18"":6,""3"":42,""4"":67,""5"":167,""6"":292,""7"":182,""8"":104,""9"":29}","{""10"":25,""11"":223,""12"":39,""13"":16,""14"":44,""15"":10,""16"":23,""17"":38,""18"":5,""19"":1,""20"":21,""21"":11,""23"":8,""24"":1,""27"":2,""28"":3,""29"":2,""3"":42,""30"":5,""31"":3,""32"":8,""33"":1,""34"":5,""35"":2,""36"":4,""38"":58,""39"":4,""4"":34,""41"":2,""47"":1,""5"":56,""51"":1,""6"":27,""7"":58,""8"":70,""9"":147}","{""Diagonal CMA-ES"":{""attempts"":301,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":144,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":290,""discoveries"":0,""improvements"":3,""insertions"":3,""insertion_rate"":0.010344827586206896},""Novelty"":{""attempts"":265,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":201,""Novelty"":27}",1,0.9020618556701031,false,84000
38,190,191000,7.646541914000003,0.07051983499999999,0.059577655,0.003193844,0.007748336,9.056956434,49.287453,25.812248,4767.135584890842,189,0.984375,40,4.503757836101814,0,0.0,"{""11"":1,""12"":5,""13"":1,""14"":3,""15"":6,""16"":2,""17"":5,""4"":4,""5"":34,""6"":73,""7"":31,""8"":18,""9"":6}","{""10"":2,""11"":52,""12"":2,""13"":2,""14"":12,""16"":4,""17"":11,""20"":5,""24"":1,""27"":4,""30"":1,""31"":4,""32"":5,""33"":2,""35"":1,""36"":1,""38"":4,""5"":4,""7"":15,""8"":19,""9"":38}",160,5.75155171750061,59,0.059,"{""10"":12,""12"":2,""13"":9,""14"":9,""15"":11,""16"":3,""17"":39,""18"":9,""3"":59,""4"":61,""5"":161,""6"":262,""7"":244,""8"":82,""9"":37}","{""10"":34,""11"":194,""12"":86,""13"":15,""14"":45,""15"":19,""16"":15,""17"":31,""18"":8,""19"":1,""20"":23,""21"":10,""23"":5,""27"":3,""28"":3,""29"":1,""3"":59,""30"":5,""31"":5,""32"":7,""33"":2,""34"":3,""35"":2,""37"":1,""38"":40,""39"":2,""4"":29,""40"":1,""41"":8,""5"":56,""6"":17,""7"":58,""8"":72,""9"":140}","{""Diagonal CMA-ES"":{""attempts"":298,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":151,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":309,""discoveries"":0,""improvements"":3,""insertions"":3,""insertion_rate"":0.009708737864077669},""Novelty"":{""attempts"":242,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":205,""Novelty"":34}",0,0.9020618556701031,false,85000
38,191,192000,7.716373114000003,0.0698312,0.060323281,0.004409642,0.005098277,9.137320195,49.287453,25.812248,4772.865820944309,189,0.984375,40,4.503757836101814,0,0.0,"{""11"":1,""12"":5,""13"":1,""14"":3,""15"":6,""16"":2,""17"":5,""4"":4,""5"":34,""6"":73,""7"":31,""8"":18,""9"":6}","{""10"":2,""11"":52,""12"":2,""13"":2,""14"":12,""16"":4,""17"":11,""20"":5,""24"":1,""27"":4,""30"":1,""31"":4,""32"":5,""33"":2,""35"":1,""36"":1,""38"":4,""5"":4,""7"":15,""8"":19,""9"":38}",157,5.5916269883225596,44,0.044,"{""10"":21,""12"":3,""13"":10,""14"":8,""15"":12,""16"":4,""17"":120,""18"":12,""3"":44,""4"":72,""5"":138,""6"":198,""7"":258,""8"":66,""9"":34}","{""10"":22,""11"":137,""12"":150,""13"":13,""14"":34,""15"":17,""16"":12,""17"":19,""18"":7,""19"":2,""20"":19,""21"":12,""23"":7,""24"":2,""27"":7,""28"":4,""3"":44,""30"":5,""31"":6,""32"":8,""33"":2,""34"":4,""35"":5,""38"":120,""39"":8,""4"":42,""41"":4,""5"":52,""6"":26,""7"":50,""8"":49,""9"":111}","{""Diagonal CMA-ES"":{""attempts"":294,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":161,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":292,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.00684931506849315},""Novelty"":{""attempts"":253,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":204,""Novelty"":20}",0,0.9025641025641026,false,86000
38,192,193000,7.784354497000003,0.067981383,0.060862316,0.002111024,0.005008043,9.213181704,49.287453,25.812248,4784.296362936497,189,0.984375,40,4.504235228881621,0,0.0,"{""11"":1,""12"":5,""13"":1,""14"":3,""15"":5,""16"":2,""17"":5,""18"":1,""4"":4,""5"":34,""6"":73,""7"":31,""8"":18,""9"":6}","{""10"":2,""11"":52,""12"":2,""13"":2,""14"":12,""16"":4,""17"":11,""20"":5,""24"":1,""27"":4,""30"":1,""31"":4,""32"":5,""33"":1,""35"":1,""36"":1,""38"":4,""40"":1,""5"":4,""7"":16,""8"":18,""9"":38}",160,5.84352234580725,45,0.045,"{""10"":22,""12"":2,""13"":2,""14"":2,""15"":11,""16"":7,""17"":16,""18"":8,""3"":45,""4"":76,""5"":171,""6"":279,""7"":225,""8"":91,""9"":43}","{""10"":32,""11"":213,""12"":73,""13"":19,""14"":49,""15"":10,""16"":14,""17"":30,""18"":11,""19"":1,""20"":19,""21"":14,""23"":10,""27"":4,""28"":4,""3"":45,""31"":2,""32"":9,""34"":2,""35"":8,""36"":1,""38"":16,""39"":4,""4"":42,""40"":2,""41"":2,""5"":51,""6"":30,""7"":65,""8"":71,""9"":147}","{""Diagonal CMA-ES"":{""attempts"":256,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.00390625},""Immigrant"":{""attempts"":159,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":342,""discoveries"":0,""improvements"":3,""insertions"":3,""insertion_rate"":0.008771929824561403},""Novelty"":{""attempts"":243,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":234,""Novelty"":22}",1,0.9030612244897959,false,87000
38,193,194000,7.864572219000004,0.080217722,0.07018739,0.003035932,0.0069944,9.304091086,49.287453,25.812248,4785.082259237766,189,0.984375,40,4.504235228881621,0,0.0,"{""11"":1,""12"":5,""13"":1,""14"":3,""15"":5,""16"":2,""17"":5,""18"":1,""4"":4,""5"":34,""6"":73,""7"":31,""8"":18,""9"":6}","{""10"":2,""11"":52,""12"":2,""13"":2,""14"":12,""16"":4,""17"":11,""20"":5,""24"":1,""27"":4,""30"":1,""31"":4,""32"":5,""33"":1,""35"":1,""36"":1,""38"":4,""40"":1,""5"":4,""7"":16,""8"":18,""9"":38}",137,5.441789484420977,45,0.045,"{""10"":12,""12"":11,""13"":14,""14"":24,""15"":10,""17"":34,""18"":92,""19"":3,""3"":45,""4"":57,""5"":146,""6"":262,""7"":142,""8"":93,""9"":55}","{""10"":16,""11"":202,""12"":40,""13"":6,""14"":42,""15"":12,""16"":18,""17"":44,""18"":2,""19"":1,""20"":41,""21"":7,""23"":9,""24"":1,""27"":12,""28"":2,""3"":45,""30"":10,""31"":24,""32"":7,""34"":2,""35"":2,""36"":2,""38"":33,""4"":37,""40"":87,""41"":6,""43"":1,""5"":46,""51"":1,""53"":1,""6"":25,""7"":40,""8"":57,""9"":119}","{""Diagonal CMA-ES"":{""attempts"":328,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":148,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":295,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003389830508474576},""Novelty"":{""attempts"":229,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":175,""Novelty"":16}",0,0.9030612244897959,false,88000
38,194,195000,7.942506758000004,0.077934539,0.066329844,0.003260333,0.008344362,9.392597368,49.287453,25.83521,4800.3832522034645,189,0.984375,40,4.530323379088915,0,0.0,"{""11"":1,""12"":5,""13"":1,""14"":3,""15"":5,""16"":2,""17"":5,""18"":1,""4"":4,""5"":33,""6"":73,""7"":32,""8"":18,""9"":6}","{""10"":2,""11"":53,""12"":2,""13"":2,""14"":12,""16"":4,""17"":11,""20"":5,""24"":1,""27"":4,""30"":1,""31"":4,""32"":5,""33"":1,""35"":1,""36"":1,""38"":4,""40"":1,""5"":4,""7"":16,""8"":17,""9"":38}",173,5.760493923286611,40,0.04,"{""10"":14,""12"":5,""13"":7,""14"":17,""15"":12,""16"":3,""17"":14,""18"":75,""19"":9,""3"":40,""4"":60,""5"":154,""6"":287,""7"":172,""8"":79,""9"":52}","{""10"":17,""11"":192,""12"":51,""13"":8,""14"":42,""15"":12,""16"":26,""17"":41,""18"":8,""19"":1,""20"":39,""21"":10,""23"":5,""24"":1,""27"":8,""28"":3,""3"":40,""30"":5,""31"":16,""32"":9,""33"":1,""34"":2,""35"":3,""38"":14,""39"":9,""4"":36,""40"":62,""41"":8,""42"":2,""43"":2,""44"":1,""5"":43,""50"":1,""6"":28,""7"":54,""8"":62,""9"":138}","{""Diagonal CMA-ES"":{""attempts"":268,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":146,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":305,""discoveries"":0,""improvements"":4,""insertions"":4,""insertion_rate"":0.013114754098360656},""Novelty"":{""attempts"":281,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":200,""Novelty"":37}",0,0.9030612244897959,false,89000
